,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
233,1696168228663,-0.984375,-0.09765625,-0.14257812,43.1875,7.125,46.75,0.0,0.0,0.0,233
234,1696168228703,-0.88183594,-0.048828125,-0.09765625,49.0,-6.0,47.65625,0.0,0.0,0.0,234
235,1696168228743,-0.91503906,-0.10449219,-0.08105469,36.25,2.96875,39.65625,0.0,0.0,0.0,235
236,1696168228783,-0.8964844,-0.09765625,-0.029296875,7.25,13.03125,26.34375,0.0,0.0,0.0,236
237,1696168228823,-0.9501953,-0.103515625,-0.0078125,4.0625,14.625,24.15625,0.0,0.0,0.0,237
238,1696168228863,-0.9345703,-0.18652344,-0.0625,3.40625,11.71875,26.59375,0.0,0.0,0.0,238
239,1696168228903,-0.9824219,-0.14550781,-0.080078125,7.5,15.65625,20.96875,0.0,0.0,0.0,239
240,1696168228943,-1.0595703,-0.037109375,-0.11230469,-5.875,19.6875,13.71875,0.0,0.0,0.0,240
241,1696168228983,-1.0566406,0.037109375,-0.15136719,-14.65625,13.59375,9.5625,0.0,0.0,0.0,241
242,1696168229023,-1.0351562,0.001953125,-0.15039062,-4.28125,11.21875,18.53125,0.0,0.0,0.0,242
243,1696168229063,-1.0908203,-0.025390625,-0.1796875,13.03125,12.9375,28.84375,0.0,0.0,0.0,243
244,1696168229103,-1.2734375,-0.043945312,-0.087890625,20.84375,17.875,19.875,-46.9375,-1.3125,-95.75,244
245,1696168229143,-1.421875,0.111328125,-0.09277344,30.875,0.46875,9.6875,0.0,0.0,0.0,245
246,1696168229183,-1.2626953,0.10839844,-0.026367188,-9.84375,-43.96875,-7.59375,0.0,0.0,0.0,246
247,1696168229223,-1.0927734,0.029296875,0.06640625,-74.0,-83.4375,-24.90625,0.0,0.0,0.0,247
248,1696168229263,-0.94140625,-0.14453125,-0.005859375,-91.03125,-78.75,-51.09375,0.0,0.0,0.0,248
249,1696168229303,-0.99902344,-0.3046875,0.1328125,-60.0625,-57.3125,-93.15625,0.0,0.0,0.0,249
250,1696168229343,-1.2705078,-0.07714844,0.23925781,-63.125,-26.03125,-105.125,0.0,0.0,0.0,250
251,1696168229383,-1.1611328,0.059570312,0.08691406,-18.9375,-46.84375,-88.6875,0.0,0.0,0.0,251
252,1696168229423,-1.1933594,-0.107421875,0.009765625,13.0,-71.90625,-98.15625,0.0,0.0,0.0,252
253,1696168229463,-1.0097656,-0.17382812,0.13671875,-22.46875,-64.03125,-119.46875,0.0,0.0,0.0,253
254,1696168229503,-0.81933594,-0.01953125,0.16210938,-23.9375,-50.96875,-111.28125,0.0,0.0,0.0,254
255,1696168229543,-0.67871094,-0.2109375,0.1953125,-19.78125,-35.90625,-90.15625,0.0,0.0,0.0,255
256,1696168229583,-0.6279297,-0.2529297,0.19628906,-21.1875,-36.40625,-72.40625,-30.875,-21.5625,-83.875,256
257,1696168229623,-0.5097656,-0.18457031,0.0859375,-26.625,-16.4375,-50.125,0.0,0.0,0.0,257
258,1696168229663,-0.5263672,-0.35058594,0.14355469,22.3125,-8.0625,-21.625,0.0,0.0,0.0,258
259,1696168229703,-0.6376953,-0.64453125,0.08105469,16.65625,11.71875,-7.03125,0.0,0.0,0.0,259
260,1696168229743,-0.50683594,-0.5,0.16894531,5.78125,45.9375,13.15625,0.0,0.0,0.0,260
261,1696168229783,-0.6748047,-0.52246094,0.19335938,6.5625,99.59375,25.375,0.0,0.0,0.0,261
262,1696168229823,-1.6162109,-0.87597656,0.16992188,28.96875,52.46875,11.59375,0.0,0.0,0.0,262
263,1696168229863,-1.0009766,-0.41796875,0.32617188,55.90625,12.375,-7.28125,0.0,0.0,0.0,263
264,1696168229903,-0.37597656,-0.18066406,0.20214844,27.8125,37.53125,9.5625,0.0,0.0,0.0,264
265,1696168229943,-1.0107422,-0.42871094,0.18164062,-13.0625,37.71875,45.9375,0.0,0.0,0.0,265
266,1696168229983,-1.4355469,-0.62109375,0.12988281,-1.34375,31.78125,42.65625,0.0,0.0,0.0,266
267,1696168230023,-0.9404297,-0.39746094,0.115234375,18.34375,21.71875,44.0,0.0,0.0,0.0,267
268,1696168230063,-0.8720703,-0.2841797,0.060546875,-0.3125,35.09375,54.0625,0.0,0.0,0.0,268
269,1696168230103,-1.0107422,-0.19433594,0.055664062,-8.0625,37.40625,52.46875,-37.1875,-19.4375,-87.5,269
270,1696168230143,-1.0849609,-0.32128906,0.061523438,-11.6875,42.78125,52.28125,0.0,0.0,0.0,270
271,1696168230183,-0.8125,-0.203125,-0.02734375,-7.875,40.4375,43.9375,0.0,0.0,0.0,271
272,1696168230223,-1.0410156,-0.14355469,-0.17089844,-23.28125,49.59375,48.9375,0.0,0.0,0.0,272
273,1696168230263,-1.1113281,-0.24023438,-0.140625,-13.8125,20.5625,48.4375,0.0,0.0,0.0,273
274,1696168230303,-1.0458984,-0.23632812,-0.11230469,2.0,16.53125,44.90625,0.0,0.0,0.0,274
275,1696168230343,-1.0244141,-0.21386719,-0.12402344,36.53125,18.53125,55.53125,0.0,0.0,0.0,275
276,1696168230383,-0.9814453,-0.11816406,-0.078125,62.71875,-4.21875,52.53125,0.0,0.0,0.0,276
277,1696168230423,-0.8388672,-0.08203125,-0.05859375,54.0625,-8.375,43.0625,0.0,0.0,0.0,277
278,1696168230463,-0.85546875,-0.022460938,-0.024414062,22.875,12.875,34.59375,0.0,0.0,0.0,278
279,1696168230503,-0.95410156,-0.10839844,-0.028320312,-2.21875,15.90625,34.03125,0.0,0.0,0.0,279
280,1696168230543,-0.984375,-0.15136719,-0.06933594,-6.4375,18.96875,31.96875,0.0,0.0,0.0,280
281,1696168230583,-0.9951172,-0.19335938,-0.08300781,-2.21875,5.96875,24.34375,-47.25,-2.6875,-92.0,281
282,1696168230623,-0.9765625,0.026367188,-0.049804688,12.1875,9.25,14.09375,0.0,0.0,0.0,282
283,1696168230663,-1.0078125,0.026367188,-0.14746094,-3.125,10.0,14.375,0.0,0.0,0.0,283
284,1696168230703,-1.0615234,0.08300781,-0.12695312,-15.6875,16.71875,11.71875,0.0,0.0,0.0,284
285,1696168230743,-1.1523438,0.0146484375,-0.18652344,-1.65625,7.4375,16.84375,0.0,0.0,0.0,285
286,1696168230783,-1.2275391,0.080078125,-0.119140625,-11.78125,7.3125,17.1875,0.0,0.0,0.0,286
287,1696168230823,-1.5380859,0.11035156,-0.041992188,-0.5625,0.65625,12.375,0.0,0.0,0.0,287
288,1696168230863,-1.2851562,0.033203125,-0.061523438,-17.03125,-36.9375,4.0625,0.0,0.0,0.0,288
289,1696168230903,-1.0810547,-0.01171875,0.06640625,-41.28125,-56.46875,-13.375,0.0,0.0,0.0,289
290,1696168230943,-1.0068359,-0.087890625,0.1640625,-69.78125,-68.75,-45.0,0.0,0.0,0.0,290
291,1696168230983,-0.87402344,-0.4013672,-0.032226562,-54.875,-42.5,-92.1875,0.0,0.0,0.0,291
292,1696168231023,-1.1679688,-0.25976562,0.22949219,-49.21875,-23.03125,-125.0,0.0,0.0,0.0,292
293,1696168231063,-1.1337891,0.25195312,0.2861328,8.53125,-41.59375,-95.0625,-43.5,-9.4375,-88.6875,293
294,1696168231103,-1.0615234,0.27539062,-0.048828125,40.9375,-90.40625,-62.9375,0.0,0.0,0.0,294
295,1696168231143,-1.1103516,-0.5410156,0.11328125,-41.6875,-71.0,-102.0625,0.0,0.0,0.0,295
296,1696168231183,-0.81640625,0.01953125,0.18359375,-37.625,-64.03125,-102.625,0.0,0.0,0.0,296
297,1696168231223,-0.7558594,-0.23242188,0.09765625,-1.46875,-33.21875,-85.15625,0.0,0.0,0.0,297
298,1696168231263,-0.70410156,-0.25390625,0.19335938,1.375,-34.0625,-74.59375,0.0,0.0,0.0,298
299,1696168231303,-0.57714844,-0.26660156,0.16308594,0.65625,-16.375,-50.3125,0.0,0.0,0.0,299
300,1696168231343,-0.3857422,-0.2109375,0.14355469,30.375,-5.03125,-25.53125,0.0,0.0,0.0,300
301,1696168231383,-0.5361328,-0.4423828,0.17871094,-6.71875,15.90625,6.15625,0.0,0.0,0.0,301
302,1696168231423,-0.6611328,-0.6582031,0.17675781,-8.5625,54.3125,-1.40625,0.0,0.0,0.0,302
303,1696168231463,-0.7636719,-0.72265625,0.2861328,17.75,57.34375,0.03125,0.0,0.0,0.0,303
304,1696168231503,-1.6054688,-0.32910156,0.5058594,61.1875,1.3125,13.03125,0.0,0.0,0.0,304
305,1696168231543,-0.69140625,-0.20117188,0.23046875,15.0,39.34375,0.0,0.0,0.0,0.0,305
306,1696168231583,-0.84277344,-0.44433594,0.2919922,-15.53125,48.5625,17.3125,-29.875,-19.3125,-81.5,306
307,1696168231623,-1.3759766,-0.5576172,0.1328125,-1.34375,50.15625,50.8125,0.0,0.0,0.0,307
308,1696168231663,-1.0800781,-0.3671875,0.17382812,0.28125,53.03125,35.8125,0.0,0.0,0.0,308
309,1696168231703,-0.87109375,-0.30664062,0.068359375,0.15625,58.9375,39.0,0.0,0.0,0.0,309
310,1696168231743,-1.0498047,-0.28515625,0.0126953125,1.75,57.84375,53.21875,0.0,0.0,0.0,310
311,1696168231783,-1.1015625,-0.15039062,-0.06738281,-3.5,53.09375,52.40625,0.0,0.0,0.0,311
312,1696168231823,-1.0400391,-0.061523438,-0.0068359375,-2.6875,29.78125,42.21875,0.0,0.0,0.0,312
313,1696168231863,-0.91308594,0.001953125,-0.13183594,-31.15625,36.71875,47.34375,0.0,0.0,0.0,313
314,1696168231903,-0.98046875,-0.053710938,-0.18847656,-41.9375,27.5625,63.9375,0.0,0.0,0.0,314
315,1696168231943,-1.2119141,-0.33789062,-0.17871094,-30.09375,19.6875,57.59375,0.0,0.0,0.0,315
316,1696168231983,-0.96875,-0.28320312,-0.14648438,-12.46875,9.5,47.84375,0.0,0.0,0.0,316
317,1696168232023,-0.9111328,-0.15722656,-0.099609375,19.8125,2.3125,49.0625,-44.125,-6.6875,-94.125,317
318,1696168232063,-0.88183594,-0.16796875,-0.115234375,42.96875,-2.28125,47.59375,0.0,0.0,0.0,318
319,1696168232103,-0.8847656,-0.080078125,-0.060546875,35.25,7.8125,35.6875,0.0,0.0,0.0,319
320,1696168232143,-0.9111328,0.034179688,-0.091796875,20.375,4.125,28.375,0.0,0.0,0.0,320
321,1696168232183,-0.9013672,-0.0126953125,-0.055664062,-7.71875,9.75,19.09375,0.0,0.0,0.0,321
322,1696168232223,-0.99121094,-0.17285156,-0.07714844,-8.8125,14.5625,26.28125,0.0,0.0,0.0,322
323,1696168232263,-1.0126953,-0.078125,-0.072265625,-3.5,18.78125,13.71875,0.0,0.0,0.0,323
324,1696168232303,-1.0761719,0.053710938,-0.16015625,-17.34375,11.75,10.84375,0.0,0.0,0.0,324
325,1696168232343,-1.0556641,-0.052734375,-0.24609375,-17.78125,13.0,17.0,0.0,0.0,0.0,325
326,1696168232383,-1.0429688,0.08886719,-0.19921875,-10.875,11.21875,12.625,0.0,0.0,0.0,326
327,1696168232423,-1.1962891,-0.0146484375,-0.16601562,-1.34375,12.125,20.125,0.0,0.0,0.0,327
328,1696168232463,-1.1318359,-0.08984375,-0.12109375,-9.59375,3.28125,15.0625,0.0,0.0,0.0,328
329,1696168232503,-1.3320312,0.095703125,-0.046875,-0.4375,-5.6875,1.03125,0.0,0.0,0.0,329
330,1696168232543,-1.3388672,0.10839844,-0.047851562,-1.125,-31.5,-8.1875,0.0,0.0,0.0,330
331,1696168232583,-1.1787109,-0.024414062,0.0078125,-31.5,-59.78125,-23.09375,-47.375,2.125,-95.625,331
332,1696168232623,-0.9433594,-0.024414062,0.026367188,-62.46875,-66.78125,-37.96875,0.0,0.0,0.0,332
333,1696168232663,-0.9326172,-0.1953125,0.047851562,-55.125,-57.6875,-64.78125,0.0,0.0,0.0,333
334,1696168232703,-1.1777344,-0.3125,0.07714844,-27.78125,-32.0,-96.8125,0.0,0.0,0.0,334
335,1696168232743,-1.1396484,-0.06347656,0.16308594,-32.5625,-42.75,-115.125,0.0,0.0,0.0,335
336,1696168232783,-1.1865234,0.2421875,0.01953125,34.59375,-57.625,-93.65625,0.0,0.0,0.0,336
337,1696168232823,-1.0664062,-0.2763672,0.018554688,20.1875,-62.6875,-94.625,0.0,0.0,0.0,337
338,1696168232863,-0.92871094,-0.11425781,0.14941406,-40.96875,-50.96875,-121.59375,0.0,0.0,0.0,338
339,1696168232903,-0.69628906,-0.14355469,0.17578125,-5.6875,-43.65625,-104.3125,0.0,0.0,0.0,339
340,1696168232943,-0.7080078,-0.24023438,0.13378906,-11.5625,-32.65625,-88.6875,0.0,0.0,0.0,340
341,1696168232983,-0.63671875,-0.31347656,0.14160156,3.15625,-20.34375,-59.84375,0.0,0.0,0.0,341
342,1696168233023,-0.56640625,-0.3515625,0.15722656,16.90625,-9.53125,-26.3125,0.0,0.0,0.0,342
343,1696168233063,-0.54296875,-0.40234375,0.09765625,-5.3125,21.59375,-6.78125,-27.625,-23.5,-83.0,343
344,1696168233103,-0.64160156,-0.46972656,0.24707031,10.84375,29.59375,7.375,0.0,0.0,0.0,344
345,1696168233143,-0.67089844,-0.609375,0.12695312,38.75,44.125,19.625,0.0,0.0,0.0,345
346,1696168233183,-1.1005859,-0.61816406,0.14355469,14.625,28.3125,14.15625,0.0,0.0,0.0,346
347,1696168233223,-1.1875,-0.24804688,0.3095703,8.84375,22.03125,16.9375,0.0,0.0,0.0,347
348,1696168233263,-0.64941406,-0.4296875,0.17089844,22.03125,49.375,8.59375,0.0,0.0,0.0,348
349,1696168233303,-1.0605469,-0.5566406,0.17773438,1.15625,46.3125,42.71875,0.0,0.0,0.0,349
350,1696168233343,-1.3261719,-0.328125,0.17089844,-0.8125,40.625,38.8125,0.0,0.0,0.0,350
351,1696168233383,-0.8935547,-0.27441406,0.08203125,4.0625,51.6875,43.9375,0.0,0.0,0.0,351
352,1696168233423,-1.0126953,-0.4091797,0.047851562,-15.21875,57.90625,56.875,0.0,0.0,0.0,352
353,1696168233463,-1.0810547,-0.27539062,-0.0625,3.59375,40.03125,50.46875,0.0,0.0,0.0,353
354,1696168233503,-1.0146484,-0.123046875,-0.11328125,0.84375,41.375,44.65625,0.0,0.0,0.0,354
355,1696168233543,-0.9658203,-0.13574219,-0.076171875,-24.0625,41.5625,49.4375,0.0,0.0,0.0,355
356,1696168233583,-1.0556641,-0.171875,-0.12109375,-31.6875,29.28125,52.0,-41.6875,-12.25,-92.875,356
357,1696168233623,-1.0878906,-0.21582031,-0.15234375,-24.25,19.75,45.5625,0.0,0.0,0.0,357
358,1696168233663,-0.9082031,-0.14941406,-0.13378906,-1.71875,3.34375,43.4375,0.0,0.0,0.0,358
359,1696168233703,-0.97753906,-0.17285156,-0.16699219,21.15625,16.40625,50.15625,0.0,0.0,0.0,359
360,1696168233743,-0.8935547,-0.14355469,-0.0546875,37.46875,-0.75,42.21875,0.0,0.0,0.0,360
361,1696168233783,-0.8964844,-0.111328125,-0.09082031,24.65625,0.46875,31.1875,0.0,0.0,0.0,361
362,1696168233823,-0.86816406,-0.080078125,-0.06933594,18.40625,9.8125,25.4375,0.0,0.0,0.0,362
363,1696168233863,-0.95410156,-0.10058594,-0.103515625,3.90625,17.875,22.1875,0.0,0.0,0.0,363
364,1696168233903,-1.0175781,-0.18066406,-0.060546875,-2.03125,16.34375,19.875,0.0,0.0,0.0,364
365,1696168233943,-0.98828125,-0.12402344,-0.10253906,0.53125,2.78125,16.40625,0.0,0.0,0.0,365
366,1696168233983,-0.9921875,-0.076171875,-0.123046875,4.5625,10.59375,13.15625,0.0,0.0,0.0,366
367,1696168234023,-1.0292969,-0.09667969,-0.17773438,-12.65625,9.625,13.03125,0.0,0.0,0.0,367
368,1696168234063,-0.95410156,0.040039062,-0.12011719,27.15625,9.25,6.6875,-48.75,-1.3125,-97.125,368
369,1696168234103,-1.1269531,0.21972656,-0.18847656,-7.875,4.125,11.9375,0.0,0.0,0.0,369
370,1696168234143,-1.0566406,0.026367188,-0.15917969,-41.40625,-8.9375,13.40625,0.0,0.0,0.0,370
371,1696168234183,-1.0917969,-0.10839844,-0.14746094,-24.0,-3.125,20.0,0.0,0.0,0.0,371
372,1696168234223,-1.0664062,0.0009765625,-0.13085938,-0.5,3.40625,19.8125,0.0,0.0,0.0,372
373,1696168234263,-1.3574219,0.0029296875,-0.15527344,7.25,12.375,23.0,0.0,0.0,0.0,373
374,1696168234303,-1.3847656,0.17285156,0.020507812,-8.3125,-14.3125,6.6875,0.0,0.0,0.0,374
375,1696168234343,-1.1425781,-0.03125,0.076171875,-38.21875,-76.0625,-12.90625,0.0,0.0,0.0,375
376,1696168234383,-1.0146484,-0.0546875,0.09472656,-58.78125,-86.8125,-43.78125,0.0,0.0,0.0,376
377,1696168234423,-1.0214844,-0.12792969,0.1171875,-75.8125,-35.15625,-63.625,0.0,0.0,0.0,377
378,1696168234463,-1.0654297,-0.20605469,-0.052734375,-39.3125,-10.6875,-88.03125,0.0,0.0,0.0,378
379,1696168234503,-1.2265625,-0.16308594,0.140625,-11.4375,-29.0,-93.03125,0.0,0.0,0.0,379
380,1696168234543,-1.2753906,-0.19042969,0.15917969,36.0,-57.5625,-100.125,0.0,0.0,0.0,380
381,1696168234583,-0.92578125,0.0390625,0.034179688,42.46875,-83.5,-110.90625,-39.75,-11.375,-88.875,381
382,1696168234623,-0.875,0.038085938,0.18847656,-30.09375,-60.1875,-108.28125,0.0,0.0,0.0,382
383,1696168234663,-0.7285156,-0.15527344,0.11230469,-32.125,-41.53125,-83.28125,0.0,0.0,0.0,383
384,1696168234703,-0.7626953,-0.29492188,0.234375,-23.8125,-43.71875,-75.75,0.0,0.0,0.0,384
385,1696168234743,-0.6826172,-0.3173828,0.07910156,-12.34375,-23.5,-52.375,0.0,0.0,0.0,385
386,1696168234783,-0.5917969,-0.33007812,0.15917969,8.15625,-14.1875,-19.0625,0.0,0.0,0.0,386
387,1696168234823,-0.5390625,-0.4892578,0.15429688,7.625,17.6875,-2.6875,0.0,0.0,0.0,387
388,1696168234863,-0.6074219,-0.5332031,0.24609375,38.875,43.75,1.6875,0.0,0.0,0.0,388
389,1696168234903,-0.546875,-0.47460938,0.123046875,30.3125,40.9375,-1.0,0.0,0.0,0.0,389
390,1696168234943,-1.2822266,-0.23339844,0.27148438,28.125,22.4375,24.59375,0.0,0.0,0.0,390
391,1696168234983,-0.94140625,-0.38183594,0.23925781,-0.875,55.84375,-9.21875,0.0,0.0,0.0,391
392,1696168235023,-0.7324219,-0.4375,0.23632812,2.0,33.96875,3.59375,0.0,0.0,0.0,392
393,1696168235063,-1.3476562,-0.5595703,0.23730469,11.53125,41.0,42.28125,-31.375,-21.5625,-86.0,393
394,1696168235103,-1.1435547,-0.28515625,0.1875,13.65625,39.65625,32.46875,0.0,0.0,0.0,394
395,1696168235143,-0.9589844,-0.25878906,0.10839844,-21.0,61.375,55.53125,0.0,0.0,0.0,395
396,1696168235183,-1.1259766,-0.38867188,0.01171875,-14.40625,54.96875,64.5,0.0,0.0,0.0,396
397,1696168235223,-1.0175781,-0.2783203,-0.1015625,-4.03125,54.90625,56.0,0.0,0.0,0.0,397
398,1696168235263,-0.921875,-0.18554688,-0.12207031,10.46875,40.28125,46.1875,0.0,0.0,0.0,398
399,1696168235303,-0.9394531,0.013671875,-0.14160156,-13.375,46.0625,38.8125,0.0,0.0,0.0,399
400,1696168235343,-0.984375,0.0068359375,-0.10253906,-32.71875,37.65625,42.34375,0.0,0.0,0.0,400
401,1696168235383,-1.1230469,-0.24804688,-0.16015625,-31.15625,19.6875,43.375,0.0,0.0,0.0,401
402,1696168235423,-0.9638672,-0.20507812,-0.12988281,-26.5625,7.0625,39.0,0.0,0.0,0.0,402
403,1696168235463,-0.96191406,-0.17578125,-0.15917969,22.5625,-2.8125,43.375,0.0,0.0,0.0,403
404,1696168235503,-0.8935547,-0.203125,-0.07519531,28.3125,2.4375,38.0,0.0,0.0,0.0,404
405,1696168235543,-0.98828125,-0.15136719,-0.034179688,37.03125,5.0625,33.0625,0.0,0.0,0.0,405
406,1696168235583,-0.92871094,-0.026367188,-0.09472656,13.03125,3.21875,25.25,-45.625,-6.125,-96.375,406
407,1696168235623,-0.9355469,-0.037109375,-0.07324219,3.21875,8.59375,25.75,0.0,0.0,0.0,407
408,1696168235663,-0.9511719,-0.20214844,-0.07714844,12.25,4.1875,25.125,0.0,0.0,0.0,408
409,1696168235703,-0.8955078,-0.11230469,-0.099609375,14.8125,10.1875,16.15625,0.0,0.0,0.0,409
410,1696168235743,-1.0419922,-0.05859375,-0.13378906,1.8125,18.53125,8.59375,0.0,0.0,0.0,410
411,1696168235783,-1.1484375,0.025390625,-0.18945312,-3.3125,14.28125,6.46875,0.0,0.0,0.0,411
412,1696168235823,-0.9814453,0.053710938,-0.20507812,9.375,13.28125,10.71875,0.0,0.0,0.0,412
413,1696168235863,-1.2050781,0.14648438,-0.19042969,4.375,20.125,24.46875,0.0,0.0,0.0,413
414,1696168235903,-1.078125,0.009765625,-0.16894531,-23.8125,2.90625,26.21875,0.0,0.0,0.0,414
415,1696168235943,-1.0527344,-0.0390625,-0.15332031,-10.875,-1.71875,23.78125,0.0,0.0,0.0,415
416,1696168235983,-1.2050781,-0.0078125,-0.18359375,3.59375,7.375,21.28125,0.0,0.0,0.0,416
417,1696168236023,-1.2236328,0.01953125,-0.18652344,4.5,-3.875,24.46875,0.0,0.0,0.0,417
418,1696168236063,-1.2246094,0.13964844,-0.07714844,0.65625,-20.28125,10.71875,-48.625,2.875,-98.75,418
419,1696168236103,-1.0712891,0.033203125,0.041015625,-33.53125,-65.6875,-15.625,0.0,0.0,0.0,419
420,1696168236143,-1.1005859,-0.017578125,0.15429688,-60.1875,-74.59375,-50.75,0.0,0.0,0.0,420
421,1696168236183,-0.9169922,-0.18261719,-0.16308594,-71.78125,-48.0625,-81.9375,0.0,0.0,0.0,421
422,1696168236223,-1.1269531,-0.1875,0.17382812,-51.40625,-38.09375,-112.6875,0.0,0.0,0.0,422
423,1696168236263,-1.2021484,0.015625,0.14550781,-29.6875,-38.96875,-108.84375,0.0,0.0,0.0,423
424,1696168236303,-1.2734375,-0.07910156,0.064453125,33.96875,-73.8125,-99.625,0.0,0.0,0.0,424
425,1696168236343,-1.0234375,-0.15234375,0.043945312,0.46875,-85.15625,-123.78125,0.0,0.0,0.0,425
426,1696168236383,-0.7832031,0.13964844,0.11230469,-46.53125,-62.03125,-119.78125,0.0,0.0,0.0,426
427,1696168236423,-0.7216797,-0.2685547,0.25585938,-37.125,-42.9375,-103.09375,0.0,0.0,0.0,427
428,1696168236463,-0.71875,-0.3671875,0.11035156,-20.875,-39.25,-85.59375,0.0,0.0,0.0,428
429,1696168236503,-0.58203125,-0.38183594,0.06738281,17.4375,-26.6875,-59.84375,0.0,0.0,0.0,429
430,1696168236543,-0.3408203,-0.3798828,0.15332031,37.59375,-11.96875,-14.78125,0.0,0.0,0.0,430
431,1696168236583,-0.42382812,-0.66796875,0.036132812,19.875,42.40625,14.5,-28.5,-23.9375,-84.5,431
432,1696168236623,-0.4970703,-0.42382812,0.4609375,31.0625,50.40625,21.65625,0.0,0.0,0.0,432
433,1696168236663,-1.1689453,-0.3779297,0.0625,5.21875,54.0625,26.03125,0.0,0.0,0.0,433
434,1696168236703,-1.4365234,-0.46777344,0.28710938,19.5625,58.875,13.28125,0.0,0.0,0.0,434
435,1696168236743,-0.5488281,-0.31445312,0.20898438,7.625,28.0,-1.0,0.0,0.0,0.0,435
436,1696168236783,-1.2548828,-0.40527344,0.1796875,2.1875,43.6875,55.59375,0.0,0.0,0.0,436
437,1696168236823,-1.265625,-0.45117188,0.13964844,-11.6875,49.46875,46.625,0.0,0.0,0.0,437
438,1696168236863,-0.8720703,-0.15332031,0.037109375,-9.34375,44.40625,41.1875,0.0,0.0,0.0,438
439,1696168236903,-1.0830078,-0.21777344,-0.12890625,-11.78125,70.78125,79.21875,0.0,0.0,0.0,439
440,1696168236943,-1.1044922,-0.21679688,-0.11816406,-17.28125,47.59375,55.84375,0.0,0.0,0.0,440
441,1696168236983,-1.0419922,-0.14648438,-0.07324219,-7.40625,14.875,40.75,0.0,0.0,0.0,441
442,1696168237023,-0.91503906,-0.2109375,-0.080078125,-27.53125,25.75,53.375,0.0,0.0,0.0,442
443,1696168237063,-1.0029297,-0.27246094,-0.1015625,-20.03125,27.03125,57.1875,-43.375,-13.1875,-94.6875,443
444,1696168237103,-1.0947266,-0.18652344,-0.11328125,15.0625,4.0,57.0625,0.0,0.0,0.0,444
445,1696168237143,-0.9189453,-0.091796875,-0.125,10.84375,0.21875,52.53125,0.0,0.0,0.0,445
446,1696168237183,-0.8925781,-0.09375,-0.12109375,37.09375,4.6875,46.875,0.0,0.0,0.0,446
447,1696168237223,-0.9082031,-0.14355469,-0.10449219,33.96875,9.6875,40.9375,0.0,0.0,0.0,447
448,1696168237263,-0.9560547,-0.17578125,-0.057617188,31.53125,20.8125,28.4375,0.0,0.0,0.0,448
449,1696168237303,-0.94433594,-0.055664062,-0.08300781,26.90625,10.0625,19.53125,0.0,0.0,0.0,449
450,1696168237343,-0.99121094,-0.10253906,-0.045898438,9.03125,13.40625,14.15625,0.0,0.0,0.0,450
451,1696168237383,-0.9345703,-0.18261719,-0.06933594,6.46875,8.46875,15.3125,0.0,0.0,0.0,451
452,1696168237423,-0.97753906,-0.091796875,-0.10546875,18.53125,23.125,14.9375,0.0,0.0,0.0,452
453,1696168237463,-1.0761719,0.1328125,-0.09765625,5.125,29.65625,19.34375,0.0,0.0,0.0,453
454,1696168237503,-1.078125,0.021484375,-0.18066406,13.40625,22.1875,28.125,0.0,0.0,0.0,454
455,1696168237543,-1.0351562,0.024414062,-0.20507812,9.375,5.90625,27.09375,0.0,0.0,0.0,455
456,1696168237583,-1.0859375,-0.001953125,-0.15527344,-15.28125,2.96875,18.1875,-50.125,1.5625,-98.875,456
457,1696168237623,-1.109375,0.022460938,-0.14746094,10.40625,-1.34375,15.0625,0.0,0.0,0.0,457
458,1696168237663,-1.2226562,0.09082031,-0.14648438,19.46875,-0.6875,11.8125,0.0,0.0,0.0,458
459,1696168237703,-1.4677734,0.11816406,-0.1171875,-6.71875,-14.3125,1.09375,0.0,0.0,0.0,459
460,1696168237743,-1.1621094,0.18164062,0.0,-31.375,-38.59375,-13.125,0.0,0.0,0.0,460
461,1696168237783,-1.015625,0.030273438,0.125,-50.75,-66.90625,-34.4375,0.0,0.0,0.0,461
462,1696168237823,-0.9355469,-0.20898438,0.0048828125,-43.84375,-71.0625,-69.90625,0.0,0.0,0.0,462
463,1696168237863,-1.1259766,-0.052734375,0.06640625,-22.90625,-39.4375,-95.46875,0.0,0.0,0.0,463
464,1696168237903,-1.2099609,0.19042969,0.09375,-53.0,-34.6875,-85.34375,0.0,0.0,0.0,464
465,1696168237943,-1.1455078,-0.018554688,0.060546875,-53.0625,-56.71875,-81.4375,0.0,0.0,0.0,465
466,1696168237983,-1.0898438,-0.21582031,0.07910156,-21.4375,-56.34375,-101.21875,0.0,0.0,0.0,466
467,1696168238023,-1.0,-0.19628906,0.109375,-4.53125,-54.40625,-124.59375,0.0,0.0,0.0,467
468,1696168238063,-0.89941406,-0.16015625,0.13085938,-2.875,-45.78125,-113.65625,-38.875,-16.9375,-86.625,468
469,1696168238103,-0.75,-0.11621094,0.16113281,-14.90625,-36.34375,-96.875,0.0,0.0,0.0,469
470,1696168238143,-0.6748047,-0.18945312,0.10839844,-21.6875,-24.5625,-82.09375,0.0,0.0,0.0,470
471,1696168238183,-0.58691406,-0.31347656,0.12011719,-7.9375,-17.46875,-57.09375,0.0,0.0,0.0,471
472,1696168238223,-0.5673828,-0.4921875,0.13574219,12.5625,-8.25,-20.15625,0.0,0.0,0.0,472
