,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
245,1695809802647,0.24414062,0.90625,-0.4873047,-41.25,-34.09375,53.125,0.0,0.0,0.0,245
246,1695809802687,0.22753906,1.6074219,0.043945312,-41.9375,-5.8125,29.875,-21.125,36.9375,-154.5625,246
247,1695809802727,0.14941406,0.9589844,-0.09277344,8.375,14.5,6.875,0.0,0.0,0.0,247
248,1695809802767,0.0625,0.6152344,-0.0048828125,27.03125,4.6875,-8.25,0.0,0.0,0.0,248
249,1695809802807,0.73339844,1.2021484,0.18945312,3.40625,71.875,4.8125,0.0,0.0,0.0,249
250,1695809802847,0.49609375,0.93847656,-0.19433594,-44.5625,54.78125,15.375,0.0,0.0,0.0,250
251,1695809802887,0.34765625,0.84375,-0.09472656,-56.15625,-3.0,6.03125,0.0,0.0,0.0,251
252,1695809802927,0.24316406,0.88378906,0.043945312,-43.40625,28.3125,10.59375,0.0,0.0,0.0,252
253,1695809802967,0.3955078,0.9013672,-0.064453125,-51.75,36.15625,0.90625,0.0,0.0,0.0,253
254,1695809803007,0.4111328,0.80859375,-0.07519531,-43.40625,39.96875,-3.1875,0.0,0.0,0.0,254
255,1695809803047,0.41503906,0.74609375,-0.009765625,-39.5,33.25,-11.375,0.0,0.0,0.0,255
256,1695809803087,0.49316406,0.8310547,-0.013671875,-39.71875,24.4375,-22.375,0.0,0.0,0.0,256
257,1695809803127,0.42773438,0.8935547,-0.059570312,-34.65625,19.5625,-31.75,0.0,0.0,0.0,257
258,1695809803167,0.38378906,0.9453125,-0.018554688,-33.03125,34.15625,-32.125,0.0,0.0,0.0,258
259,1695809803207,0.49804688,0.8691406,0.056640625,-37.15625,34.78125,-23.53125,-17.6875,41.4375,-143.0,259
260,1695809803247,0.53125,0.9003906,0.036132812,-33.75,18.71875,-8.6875,0.0,0.0,0.0,260
261,1695809803287,0.7519531,0.9560547,-0.025390625,-15.1875,22.25,2.65625,0.0,0.0,0.0,261
262,1695809803327,0.7158203,1.0126953,0.024414062,12.03125,-19.1875,3.53125,0.0,0.0,0.0,262
263,1695809803367,0.4560547,1.0947266,0.12011719,40.34375,-60.4375,12.84375,0.0,0.0,0.0,263
264,1695809803407,0.2705078,1.0595703,0.036132812,79.84375,-90.34375,15.90625,0.0,0.0,0.0,264
265,1695809803447,0.37695312,1.2363281,0.5048828,90.09375,-85.90625,14.125,0.0,0.0,0.0,265
266,1695809803487,0.2607422,1.1572266,-0.043945312,87.46875,-57.40625,20.3125,0.0,0.0,0.0,266
267,1695809803527,0.27148438,1.1103516,-0.10839844,100.84375,-50.5625,25.84375,0.0,0.0,0.0,267
268,1695809803567,0.2734375,0.90625,-0.123046875,77.875,-61.59375,7.375,0.0,0.0,0.0,268
269,1695809803607,0.31835938,0.8017578,-0.234375,55.96875,-72.34375,6.625,0.0,0.0,0.0,269
270,1695809803647,0.2607422,0.78515625,-0.24023438,45.84375,-63.125,18.84375,0.0,0.0,0.0,270
271,1695809803687,0.22949219,0.60546875,-0.21582031,6.53125,-64.28125,11.5625,-21.625,37.0625,-159.9375,271
272,1695809803727,0.09472656,0.57714844,-0.27929688,-31.875,-41.59375,-1.84375,0.0,0.0,0.0,272
273,1695809803767,0.15234375,0.6044922,-0.32421875,-59.375,-7.53125,-10.03125,0.0,0.0,0.0,273
274,1695809803807,0.28320312,0.6503906,-0.3935547,-76.34375,11.625,-12.59375,0.0,0.0,0.0,274
275,1695809803847,0.44726562,1.1171875,-0.5517578,-73.71875,3.09375,-6.0,0.0,0.0,0.0,275
276,1695809803887,0.45703125,1.2148438,-0.53027344,-4.8125,-43.34375,-0.15625,0.0,0.0,0.0,276
277,1695809803927,0.50683594,0.6533203,-0.5683594,12.28125,-64.65625,13.53125,0.0,0.0,0.0,277
278,1695809803967,0.16894531,0.9404297,-0.4169922,-32.59375,-32.90625,29.875,0.0,0.0,0.0,278
279,1695809804007,0.20605469,1.53125,-0.036132812,-30.21875,-9.53125,5.40625,0.0,0.0,0.0,279
280,1695809804047,0.2548828,0.9794922,-0.07421875,0.0625,26.03125,9.125,0.0,0.0,0.0,280
281,1695809804087,0.18261719,0.6455078,0.02734375,10.625,27.75,5.96875,0.0,0.0,0.0,281
282,1695809804127,0.53027344,1.0703125,0.13378906,-5.875,43.75,3.53125,0.0,0.0,0.0,282
283,1695809804167,0.44335938,0.98339844,-0.22265625,-40.40625,51.375,23.71875,0.0,0.0,0.0,283
284,1695809804207,0.35839844,0.83203125,-0.107421875,-44.5625,23.0,17.6875,-22.375,41.4375,-151.25,284
285,1695809804247,0.3251953,0.8544922,0.06738281,-39.5625,36.21875,13.78125,0.0,0.0,0.0,285
286,1695809804287,0.38378906,0.94140625,-0.0703125,-58.03125,37.9375,3.8125,0.0,0.0,0.0,286
287,1695809804327,0.35742188,0.84765625,-0.061523438,-35.78125,45.875,-4.46875,0.0,0.0,0.0,287
288,1695809804367,0.41210938,0.76660156,0.0,-35.15625,39.90625,-15.53125,0.0,0.0,0.0,288
289,1695809804407,0.45996094,0.796875,0.016601562,-30.53125,32.09375,-24.125,0.0,0.0,0.0,289
290,1695809804447,0.4296875,0.89453125,-0.09277344,-24.90625,24.28125,-28.65625,0.0,0.0,0.0,290
291,1695809804487,0.453125,0.9238281,-0.040039062,-21.125,31.84375,-29.4375,0.0,0.0,0.0,291
292,1695809804527,0.41210938,0.9091797,0.0126953125,-25.625,28.65625,-22.84375,0.0,0.0,0.0,292
293,1695809804567,0.48339844,0.86621094,-0.0107421875,-16.34375,22.9375,-11.5625,0.0,0.0,0.0,293
294,1695809804607,0.5878906,1.0722656,-0.01953125,5.625,29.40625,-1.90625,0.0,0.0,0.0,294
295,1695809804647,0.6826172,1.1240234,0.026367188,30.875,-7.28125,3.15625,0.0,0.0,0.0,295
296,1695809804687,0.390625,1.1308594,0.05859375,58.59375,-56.78125,18.03125,-24.125,45.0625,-140.875,296
297,1695809804727,0.35253906,1.0722656,0.01171875,80.0625,-75.65625,20.84375,0.0,0.0,0.0,297
298,1695809804767,0.33203125,1.1552734,-0.0703125,68.46875,-74.90625,17.5625,0.0,0.0,0.0,298
299,1695809804807,0.15234375,1.140625,-0.099609375,86.90625,-48.90625,24.9375,0.0,0.0,0.0,299
300,1695809804847,0.25097656,0.9970703,-0.091796875,91.1875,-33.03125,16.875,0.0,0.0,0.0,300
301,1695809804887,0.3388672,0.7734375,-0.13964844,74.875,-52.34375,11.40625,0.0,0.0,0.0,301
302,1695809804927,0.30273438,0.85546875,-0.24414062,50.90625,-68.3125,18.53125,0.0,0.0,0.0,302
303,1695809804967,0.265625,0.73046875,-0.28027344,23.375,-62.78125,20.5,0.0,0.0,0.0,303
304,1695809805007,0.16503906,0.6640625,-0.25976562,-8.59375,-51.15625,14.5625,0.0,0.0,0.0,304
305,1695809805047,0.09863281,0.6328125,-0.26367188,-27.40625,-36.15625,-2.21875,0.0,0.0,0.0,305
306,1695809805087,0.20800781,0.625,-0.3203125,-45.21875,-12.09375,-11.875,0.0,0.0,0.0,306
307,1695809805127,0.29882812,0.67285156,-0.41210938,-63.46875,9.75,-11.875,0.0,0.0,0.0,307
308,1695809805167,0.37695312,0.9511719,-0.515625,-62.25,3.6875,-4.34375,0.0,0.0,0.0,308
309,1695809805207,0.46191406,1.140625,-0.52734375,-20.75,-24.375,6.375,-25.625,43.25,-154.375,309
310,1695809805247,0.5341797,0.75,-0.5673828,0.0,-46.65625,17.4375,0.0,0.0,0.0,310
311,1695809805287,0.2626953,1.0576172,-0.55566406,-14.84375,-33.90625,45.9375,0.0,0.0,0.0,311
312,1695809805327,0.045898438,1.4121094,0.064453125,-26.4375,12.4375,19.28125,0.0,0.0,0.0,312
313,1695809805367,0.24511719,1.0576172,-0.09667969,12.5625,9.0,5.03125,0.0,0.0,0.0,313
314,1695809805407,0.18457031,0.75,-0.1484375,21.4375,22.25,1.8125,0.0,0.0,0.0,314
315,1695809805447,0.6425781,1.0771484,0.11328125,5.5,102.875,22.9375,0.0,0.0,0.0,315
316,1695809805487,0.46679688,0.96191406,-0.11425781,-35.875,69.25,26.21875,0.0,0.0,0.0,316
317,1695809805527,0.31347656,0.83984375,-0.07421875,-44.5,17.125,8.03125,0.0,0.0,0.0,317
318,1695809805567,0.30078125,0.90722656,0.11328125,-46.21875,50.9375,9.5625,0.0,0.0,0.0,318
319,1695809805607,0.390625,0.9248047,-0.07519531,-37.125,52.90625,-3.0,0.0,0.0,0.0,319
320,1695809805647,0.4189453,0.80371094,0.017578125,-20.875,61.75,-4.28125,0.0,0.0,0.0,320
321,1695809805687,0.46679688,0.7675781,0.021484375,-24.28125,49.34375,-9.84375,-15.0,43.6875,-146.3125,321
322,1695809805727,0.4609375,0.8261719,-0.025390625,-20.875,42.75,-16.0,0.0,0.0,0.0,322
323,1695809805767,0.4658203,0.8154297,-0.07519531,-18.625,40.875,-22.90625,0.0,0.0,0.0,323
324,1695809805807,0.50878906,0.80078125,0.053710938,-24.40625,33.90625,-25.90625,0.0,0.0,0.0,324
325,1695809805847,0.44921875,0.90527344,0.0546875,-26.71875,22.625,-21.5625,0.0,0.0,0.0,325
326,1695809805887,0.4423828,0.9404297,0.0146484375,-17.09375,28.34375,-10.75,0.0,0.0,0.0,326
327,1695809805927,0.45117188,0.9765625,-0.10449219,7.8125,47.15625,-5.875,0.0,0.0,0.0,327
328,1695809805967,0.6660156,0.9658203,-0.0029296875,42.3125,47.09375,-8.3125,0.0,0.0,0.0,328
329,1695809806007,0.5253906,1.1308594,0.001953125,59.75,2.34375,14.25,0.0,0.0,0.0,329
330,1695809806047,0.41992188,1.0908203,-0.115234375,81.84375,-34.5,24.34375,0.0,0.0,0.0,330
331,1695809806087,0.39648438,1.1542969,-0.02734375,56.9375,-44.21875,6.875,0.0,0.0,0.0,331
332,1695809806127,0.2685547,1.1835938,-0.10839844,53.90625,-37.0625,12.5,0.0,0.0,0.0,332
333,1695809806167,0.2548828,1.1464844,-0.09472656,90.8125,-16.0625,7.0,0.0,0.0,0.0,333
334,1695809806207,0.19433594,0.9482422,-0.119140625,90.40625,-25.46875,-0.5,-16.5,39.0625,-155.625,334
335,1695809806247,0.2734375,0.8486328,-0.14453125,70.6875,-41.40625,-4.78125,0.0,0.0,0.0,335
336,1695809806287,0.3154297,0.76171875,-0.1875,67.3125,-52.28125,-10.9375,0.0,0.0,0.0,336
337,1695809806327,0.14746094,0.66015625,-0.2685547,39.625,-24.875,-10.875,0.0,0.0,0.0,337
338,1695809806367,0.08300781,0.56347656,-0.26660156,3.46875,0.46875,-21.125,0.0,0.0,0.0,338
339,1695809806407,0.16113281,0.59277344,-0.2861328,-27.03125,34.71875,-22.40625,0.0,0.0,0.0,339
340,1695809806447,0.30371094,0.5908203,-0.33398438,-42.59375,57.15625,-21.09375,0.0,0.0,0.0,340
341,1695809806487,0.328125,0.71191406,-0.48828125,-56.21875,56.0625,-15.03125,0.0,0.0,0.0,341
342,1695809806527,0.5390625,1.1181641,-0.49902344,-47.96875,17.1875,-4.46875,0.0,0.0,0.0,342
343,1695809806567,0.4560547,1.1210938,-0.66015625,10.0625,-6.84375,10.125,0.0,0.0,0.0,343
344,1695809806607,0.46484375,0.7392578,-0.59472656,22.59375,-41.53125,28.0625,0.0,0.0,0.0,344
345,1695809806647,-0.026367188,1.4472656,-0.28320312,-27.46875,4.375,35.0625,0.0,0.0,0.0,345
346,1695809806687,-0.022460938,1.2167969,-0.11816406,7.03125,14.75,-12.84375,-19.375,36.1875,-156.375,346
347,1695809806727,0.21289062,0.78222656,-0.040039062,20.9375,44.65625,7.84375,0.0,0.0,0.0,347
348,1695809806767,0.2998047,0.95214844,0.07421875,24.34375,118.5,25.0625,0.0,0.0,0.0,348
349,1695809806807,0.5029297,1.0615234,0.0546875,-13.125,149.03125,24.625,0.0,0.0,0.0,349
350,1695809806847,0.23730469,0.8496094,-0.016601562,-11.65625,99.40625,3.03125,0.0,0.0,0.0,350
351,1695809806887,0.28027344,0.87402344,0.17871094,-7.75,109.90625,6.5,0.0,0.0,0.0,351
352,1695809806927,0.42773438,0.9667969,0.07910156,-16.1875,117.53125,-0.8125,0.0,0.0,0.0,352
353,1695809806967,0.4716797,0.87402344,0.016601562,3.25,117.96875,2.3125,0.0,0.0,0.0,353
354,1695809807007,0.47460938,0.78515625,0.13867188,4.6875,108.9375,-2.65625,0.0,0.0,0.0,354
355,1695809807047,0.5214844,0.84765625,0.080078125,9.53125,98.0,-7.65625,0.0,0.0,0.0,355
356,1695809807087,0.5048828,0.921875,0.037109375,14.59375,87.75,-9.40625,0.0,0.0,0.0,356
357,1695809807127,0.5107422,0.7871094,0.015625,11.78125,73.875,-14.125,0.0,0.0,0.0,357
358,1695809807167,0.49121094,0.84277344,0.016601562,8.90625,69.625,-11.625,0.0,0.0,0.0,358
359,1695809807207,0.48046875,0.9082031,0.07910156,7.375,75.65625,-13.9375,-0.125,35.0,-148.875,359
360,1695809807247,0.45410156,0.8769531,0.12792969,11.15625,79.1875,-12.65625,0.0,0.0,0.0,360
361,1695809807287,0.484375,0.9658203,-0.025390625,28.3125,93.3125,-4.65625,0.0,0.0,0.0,361
362,1695809807327,0.57714844,1.0791016,0.125,44.75,86.46875,12.0625,0.0,0.0,0.0,362
363,1695809807367,0.5810547,1.0146484,0.123046875,88.75,38.90625,21.71875,0.0,0.0,0.0,363
364,1695809807407,0.3623047,1.0146484,-0.03125,126.59375,-3.125,15.96875,0.0,0.0,0.0,364
365,1695809807447,0.2705078,1.2041016,-0.001953125,111.6875,-18.40625,-3.8125,0.0,0.0,0.0,365
366,1695809807487,0.17578125,1.2363281,-0.111328125,107.53125,-4.84375,-13.9375,0.0,0.0,0.0,366
367,1695809807527,0.24414062,1.0800781,-0.0126953125,122.875,21.34375,-27.125,0.0,0.0,0.0,367
368,1695809807567,0.30078125,0.9433594,-0.14355469,96.0,8.71875,-39.3125,0.0,0.0,0.0,368
369,1695809807607,0.2734375,0.8154297,-0.18652344,90.6875,20.78125,-31.8125,0.0,0.0,0.0,369
370,1695809807647,0.29101562,0.6191406,-0.18652344,60.375,39.53125,-32.1875,0.0,0.0,0.0,370
371,1695809807687,0.21777344,0.63671875,-0.23730469,22.65625,28.125,-36.09375,-2.6875,27.1875,-163.375,371
372,1695809807727,0.080078125,0.61621094,-0.24414062,0.0625,39.84375,-40.3125,0.0,0.0,0.0,372
373,1695809807767,0.10644531,0.6845703,-0.4091797,-5.75,80.59375,-33.65625,0.0,0.0,0.0,373
374,1695809807807,0.32128906,0.7236328,-0.4345703,-14.96875,106.96875,-19.3125,0.0,0.0,0.0,374
375,1695809807847,0.5361328,0.8173828,-0.46875,-19.78125,83.71875,-9.1875,0.0,0.0,0.0,375
376,1695809807887,0.5283203,1.0195312,-0.39160156,-6.21875,45.09375,1.9375,0.0,0.0,0.0,376
377,1695809807927,0.36132812,1.0263672,-0.6328125,20.09375,30.0,10.78125,0.0,0.0,0.0,377
378,1695809807967,0.24316406,0.93359375,-0.5488281,21.59375,-0.8125,16.65625,0.0,0.0,0.0,378
379,1695809808007,0.140625,1.5722656,-0.24902344,-13.78125,24.09375,-10.28125,0.0,0.0,0.0,379
380,1695809808047,0.3154297,0.9667969,-0.32128906,20.09375,52.71875,-18.9375,0.0,0.0,0.0,380
381,1695809808087,0.1171875,0.65527344,0.041992188,30.21875,76.34375,19.6875,0.0,0.0,0.0,381
382,1695809808127,0.359375,0.97558594,0.017578125,14.53125,71.15625,-0.375,0.0,0.0,0.0,382
383,1695809808167,0.58496094,1.0566406,-0.06933594,0.90625,109.65625,8.28125,0.0,0.0,0.0,383
384,1695809808207,0.28027344,0.8310547,-0.030273438,-15.1875,92.4375,12.25,6.3125,27.1875,-152.625,384
385,1695809808247,0.34375,0.9042969,-0.036132812,-5.0625,74.875,2.125,0.0,0.0,0.0,385
386,1695809808287,0.39160156,0.9560547,0.08984375,-6.53125,99.40625,4.96875,0.0,0.0,0.0,386
387,1695809808327,0.43945312,0.84375,-0.10644531,-1.28125,92.09375,7.96875,0.0,0.0,0.0,387
388,1695809808367,0.50683594,0.74121094,-0.08203125,6.40625,94.46875,2.0625,0.0,0.0,0.0,388
389,1695809808407,0.6064453,0.7919922,-0.021484375,-6.59375,68.6875,-7.90625,0.0,0.0,0.0,389
390,1695809808447,0.5214844,0.8095703,-0.083984375,-13.78125,44.21875,-13.8125,0.0,0.0,0.0,390
391,1695809808487,0.44726562,0.85253906,-0.12109375,-13.96875,42.28125,-23.09375,0.0,0.0,0.0,391
392,1695809808527,0.5126953,0.78808594,-0.025390625,-17.40625,45.25,-31.875,0.0,0.0,0.0,392
393,1695809808567,0.4873047,0.8964844,0.048828125,-29.90625,39.46875,-29.0625,0.0,0.0,0.0,393
394,1695809808607,0.38476562,0.93847656,0.17578125,-22.71875,46.375,-17.65625,0.0,0.0,0.0,394
395,1695809808647,0.33398438,0.9238281,-0.07714844,-6.28125,63.6875,-16.6875,0.0,0.0,0.0,395
396,1695809808687,0.5986328,1.0009766,0.032226562,31.375,75.1875,-18.9375,8.5625,28.5625,-132.625,396
397,1695809808727,0.6015625,1.2597656,0.15917969,53.90625,36.15625,8.34375,0.0,0.0,0.0,397
398,1695809808767,0.43652344,1.1289062,0.076171875,79.40625,-27.1875,26.59375,0.0,0.0,0.0,398
399,1695809808807,0.25390625,1.0800781,-0.083984375,103.15625,-50.375,16.40625,0.0,0.0,0.0,399
400,1695809808847,0.26171875,1.1621094,-0.083984375,105.78125,-25.28125,0.53125,0.0,0.0,0.0,400
401,1695809808887,0.25683594,1.0009766,-0.11230469,120.78125,-11.3125,-6.0,0.0,0.0,0.0,401
402,1695809808927,0.34765625,0.8779297,-0.072265625,102.46875,-23.28125,-15.65625,0.0,0.0,0.0,402
403,1695809808967,0.24609375,0.8535156,-0.2109375,77.34375,-33.15625,-19.25,0.0,0.0,0.0,403
404,1695809809007,0.22265625,0.82128906,-0.30566406,52.1875,-9.4375,-11.0,0.0,0.0,0.0,404
405,1695809809047,0.26660156,0.6845703,-0.23046875,32.34375,-2.59375,-4.15625,0.0,0.0,0.0,405
406,1695809809087,0.15234375,0.6435547,-0.3173828,-0.78125,-2.71875,-9.71875,0.0,0.0,0.0,406
407,1695809809127,0.19921875,0.6425781,-0.29882812,-18.0,13.78125,-13.15625,0.0,0.0,0.0,407
408,1695809809167,0.24316406,0.6035156,-0.32714844,-31.875,42.21875,-5.46875,0.0,0.0,0.0,408
409,1695809809207,0.38085938,0.69921875,-0.43164062,-51.28125,47.40625,-3.5,7.8125,27.5,-147.1875,409
410,1695809809247,0.5019531,0.96777344,-0.5371094,-53.53125,12.5,-5.34375,0.0,0.0,0.0,410
411,1695809809287,0.44140625,1.1552734,-0.5019531,-6.46875,-22.1875,3.21875,0.0,0.0,0.0,411
412,1695809809327,0.42382812,0.9033203,-0.6611328,5.4375,-42.1875,11.6875,0.0,0.0,0.0,412
413,1695809809367,0.30078125,1.1787109,-0.46289062,-20.03125,-36.21875,22.0625,0.0,0.0,0.0,413
414,1695809809407,0.08496094,1.3007812,0.022460938,-2.25,33.0625,-0.5625,0.0,0.0,0.0,414
415,1695809809447,0.14355469,0.82910156,-0.03515625,10.5,42.40625,13.84375,0.0,0.0,0.0,415
416,1695809809487,0.18847656,0.8183594,-0.028320312,22.65625,49.40625,3.53125,0.0,0.0,0.0,416
417,1695809809527,0.6142578,1.1826172,0.048828125,2.6875,95.0,3.8125,0.0,0.0,0.0,417
418,1695809809567,0.42773438,0.953125,-0.14746094,-30.875,87.125,14.5625,0.0,0.0,0.0,418
419,1695809809607,0.29003906,0.7763672,0.0009765625,-30.59375,46.125,0.34375,0.0,0.0,0.0,419
420,1695809809647,0.42382812,0.9238281,0.10058594,-33.875,73.15625,5.53125,0.0,0.0,0.0,420
421,1695809809687,0.39257812,0.8886719,-0.06738281,-23.5,72.1875,0.03125,12.75,26.75,-135.375,421
422,1695809809727,0.45898438,0.7705078,-0.00390625,-11.34375,65.15625,-3.4375,0.0,0.0,0.0,422
423,1695809809767,0.48828125,0.7421875,0.0029296875,-12.375,53.25,-7.28125,0.0,0.0,0.0,423
424,1695809809807,0.5019531,0.8076172,-0.051757812,-22.34375,37.09375,-14.65625,0.0,0.0,0.0,424
425,1695809809847,0.4970703,0.8388672,-0.072265625,-22.65625,24.5,-25.65625,0.0,0.0,0.0,425
426,1695809809887,0.51171875,0.8671875,-0.001953125,-28.625,24.40625,-32.90625,0.0,0.0,0.0,426
427,1695809809927,0.4609375,0.9042969,0.09277344,-33.5,21.65625,-32.5,0.0,0.0,0.0,427
428,1695809809967,0.39453125,0.890625,0.028320312,-33.25,21.28125,-23.40625,0.0,0.0,0.0,428
429,1695809810007,0.39160156,0.9716797,-0.07324219,-17.9375,48.75,-17.1875,0.0,0.0,0.0,429
430,1695809810047,0.6933594,1.0673828,0.0859375,2.75,40.5,-22.375,0.0,0.0,0.0,430
431,1695809810087,0.5830078,1.2207031,0.27734375,39.625,-0.28125,-3.1875,0.0,0.0,0.0,431
432,1695809810127,0.23925781,1.0800781,0.0546875,73.78125,-48.90625,20.96875,0.0,0.0,0.0,432
433,1695809810167,0.296875,1.0898438,-0.10058594,92.46875,-62.21875,15.71875,0.0,0.0,0.0,433
434,1695809810207,0.2919922,1.0742188,0.013671875,93.875,-72.65625,15.96875,5.5625,29.5625,-130.5625,434
435,1695809810247,0.14941406,1.1591797,-0.032226562,104.96875,-57.03125,11.75,0.0,0.0,0.0,435
436,1695809810287,0.20996094,1.0253906,-0.078125,102.21875,-38.65625,-2.28125,0.0,0.0,0.0,436
437,1695809810327,0.27441406,0.8613281,-0.15429688,87.28125,-37.25,-1.3125,0.0,0.0,0.0,437
438,1695809810367,0.29492188,0.7910156,-0.2265625,62.1875,-36.09375,7.71875,0.0,0.0,0.0,438
439,1695809810407,0.12792969,0.7285156,-0.23925781,35.46875,-29.625,10.0,0.0,0.0,0.0,439
440,1695809810447,0.15429688,0.5839844,-0.27539062,-9.78125,-16.25,-1.25,0.0,0.0,0.0,440
441,1695809810487,0.21777344,0.52734375,-0.2939453,-28.375,1.3125,-13.875,0.0,0.0,0.0,441
442,1695809810527,0.27441406,0.5390625,-0.38183594,-49.9375,18.34375,-11.125,0.0,0.0,0.0,442
443,1695809810567,0.36328125,0.8076172,-0.5136719,-64.28125,15.84375,-8.8125,0.0,0.0,0.0,443
444,1695809810607,0.5058594,1.1357422,-0.5058594,-26.0,-13.03125,2.90625,0.0,0.0,0.0,444
445,1695809810647,0.46972656,0.8955078,-0.5654297,1.15625,-37.9375,9.5,0.0,0.0,0.0,445
446,1695809810687,0.23535156,1.1494141,-0.55566406,-11.28125,-40.125,35.125,8.25,29.75,-142.375,446
447,1695809810727,0.07421875,1.7578125,-0.06347656,-25.21875,23.0,9.0625,0.0,0.0,0.0,447
448,1695809810767,0.2685547,0.76660156,-0.2548828,22.28125,10.0,7.90625,0.0,0.0,0.0,448
449,1695809810807,-0.0390625,0.5625,0.12695312,15.625,66.9375,10.59375,0.0,0.0,0.0,449
450,1695809810847,0.6123047,1.2802734,0.10546875,2.625,59.5,-18.09375,0.0,0.0,0.0,450
451,1695809810887,0.45214844,0.91796875,-0.20703125,-24.40625,78.96875,5.09375,0.0,0.0,0.0,451
452,1695809810927,0.3544922,0.72265625,-0.076171875,-27.71875,37.6875,3.9375,0.0,0.0,0.0,452
453,1695809810967,0.40039062,0.90625,0.0009765625,-36.125,42.46875,8.40625,0.0,0.0,0.0,453
454,1695809811007,0.43359375,0.9033203,-0.022460938,-53.59375,36.78125,7.0,0.0,0.0,0.0,454
455,1695809811047,0.39257812,0.80078125,-0.1171875,-44.4375,32.5625,0.40625,0.0,0.0,0.0,455
456,1695809811087,0.4013672,0.7792969,-0.033203125,-32.84375,34.8125,-10.59375,0.0,0.0,0.0,456
457,1695809811127,0.4716797,0.8144531,-0.033203125,-35.78125,24.9375,-18.03125,0.0,0.0,0.0,457
458,1695809811167,0.46289062,0.84277344,-0.049804688,-32.96875,15.71875,-25.34375,0.0,0.0,0.0,458
459,1695809811207,0.484375,0.86328125,-0.076171875,-26.71875,26.59375,-28.78125,7.375,27.5,-126.8125,459
460,1695809811247,0.49609375,0.8388672,-0.0048828125,-27.84375,25.125,-24.0,0.0,0.0,0.0,460
461,1695809811287,0.515625,0.86035156,0.064453125,-32.59375,11.625,-13.5,0.0,0.0,0.0,461
462,1695809811327,0.43359375,1.0263672,-0.03515625,-19.03125,18.65625,-3.8125,0.0,0.0,0.0,462
463,1695809811367,0.66308594,1.0791016,0.109375,4.09375,6.15625,-1.78125,0.0,0.0,0.0,463
464,1695809811407,0.6328125,1.25,0.18359375,36.0,-39.75,10.34375,0.0,0.0,0.0,464
465,1695809811447,0.16308594,1.1269531,0.03515625,62.75,-80.53125,18.21875,0.0,0.0,0.0,465
466,1695809811487,0.22167969,1.1171875,-0.036132812,79.84375,-62.53125,12.1875,0.0,0.0,0.0,466
467,1695809811527,0.26660156,1.1298828,-0.03515625,80.875,-50.4375,17.75,0.0,0.0,0.0,467
468,1695809811567,0.21289062,1.0878906,-0.043945312,93.875,-54.34375,10.34375,0.0,0.0,0.0,468
469,1695809811607,0.22753906,0.9404297,-0.046875,86.0,-44.15625,-8.9375,0.0,0.0,0.0,469
470,1695809811647,0.27246094,0.83691406,-0.15917969,63.0,-45.8125,-5.75,0.0,0.0,0.0,470
471,1695809811687,0.3203125,0.7519531,-0.21679688,48.53125,-48.53125,3.6875,8.5625,30.0625,-144.0625,471
472,1695809811727,0.15917969,0.7138672,-0.22070312,17.53125,-47.03125,0.59375,0.0,0.0,0.0,472
473,1695809811767,0.1328125,0.65527344,-0.27929688,-18.375,-27.0,-7.03125,0.0,0.0,0.0,473
474,1695809811807,0.21972656,0.63964844,-0.30273438,-25.28125,-2.34375,-12.90625,0.0,0.0,0.0,474
475,1695809811847,0.27148438,0.64941406,-0.36035156,-32.59375,13.28125,-10.03125,0.0,0.0,0.0,475
476,1695809811887,0.375,0.72265625,-0.4951172,-40.84375,20.125,0.96875,0.0,0.0,0.0,476
477,1695809811927,0.42285156,1.0332031,-0.49414062,-27.78125,9.1875,7.84375,0.0,0.0,0.0,477
478,1695809811967,0.359375,1.0292969,-0.52441406,-0.71875,-12.59375,9.3125,0.0,0.0,0.0,478
479,1695809812007,0.37304688,0.8046875,-0.5830078,9.46875,-39.03125,14.8125,0.0,0.0,0.0,479
480,1695809812047,0.15234375,1.1914062,-0.5029297,-29.0,-11.5625,24.8125,0.0,0.0,0.0,480
481,1695809812087,0.45410156,1.4453125,-0.14257812,-15.875,21.46875,6.6875,0.0,0.0,0.0,481
482,1695809812127,0.15234375,0.7421875,-0.048828125,1.28125,33.59375,22.875,0.0,0.0,0.0,482
483,1695809812167,0.00390625,0.6621094,-0.041992188,6.71875,19.375,-6.5625,0.0,0.0,0.0,483
484,1695809812207,0.65527344,1.2421875,0.12011719,0.25,63.09375,-1.90625,6.125,27.9375,-140.75,484
485,1695809812247,0.3857422,0.96875,-0.16308594,-26.375,83.46875,21.65625,0.0,0.0,0.0,485
486,1695809812287,0.30371094,0.78027344,-0.125,-30.75,34.875,6.5,0.0,0.0,0.0,486
487,1695809812327,0.42578125,0.88671875,0.095703125,-30.34375,54.3125,5.15625,0.0,0.0,0.0,487
488,1695809812367,0.39648438,0.88964844,-0.047851562,-58.34375,44.90625,-0.8125,0.0,0.0,0.0,488
489,1695809812407,0.34765625,0.8408203,-0.11230469,-43.53125,46.125,-6.75,0.0,0.0,0.0,489
490,1695809812447,0.37402344,0.78222656,-0.0009765625,-31.125,48.0625,-12.65625,0.0,0.0,0.0,490
491,1695809812487,0.5048828,0.82714844,-0.001953125,-32.78125,30.625,-19.0625,0.0,0.0,0.0,491
